timestamp,gsr_filtered,ppg_ir,hr_bpm_avg,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,svm,jerk,hr_valid_flag,label,patient_id,day,progression
2026-04-03T01:32:07.485749,1262.1111996227446,83628,68,-8.986769123673017,-1.0059716768791418,5.9701016223385,10.83587152369086,,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.530531,1371.464278758617,83628,67,-9.263921373740015,-1.1937228707399075,6.265431619440673,11.247259527940644,0.4113880042497833,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.531214,1202.2596915254712,83595,67,-9.367548893565132,-1.1233378458837993,6.1922102790512685,11.285226108914095,0.037966580973451514,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.560693,1338.787021145153,83595,66,-9.966557801457556,-1.2011420245062798,6.17195237746405,11.78422728576268,0.49900117684858536,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.561238,1438.9688807557309,83566,66,-9.889934551245807,-1.1083222769169663,6.158122583482754,11.703061883568605,0.08116540219407575,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.575280,1296.943345238593,83566,66,-9.936783763270324,-1.241606017431188,6.198880310309965,11.777409484350226,0.07434760078162128,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.620415,1285.7909615238889,83567,69,-9.958385887847184,-1.252554328570184,6.369722851686295,11.887460243659637,0.1100507593094111,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.620947,1327.9499113250215,83567,66,-9.811917021176546,-1.291587793502386,6.173805378552642,11.66438114565123,0.22307909800840697,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.665432,1338.7890087499225,83661,68,-9.819184812144039,-1.04637165974354,6.215627062236191,11.668131975691633,0.003750830040402775,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.666140,1324.6872061646459,83661,68,-9.831135756433037,-1.1561819182883475,6.140722489023058,11.648882331656829,0.019249644034804447,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.680247,1321.0723065587506,83781,68,-9.780600904365174,-1.2516040469548568,5.880192185279659,11.48056300347011,0.16831932818671902,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.725545,1351.1954175517765,83781,66,-9.996006667005132,-1.1389360456486235,6.284208925876113,11.862065858312784,0.3815028548426742,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.726134,1357.9485054440813,83718,69,-9.829506632230379,-1.2665282823279433,6.215968521349159,11.698784517265082,0.16328134104770164,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.770280,1381.6795364743439,83718,68,-9.76501006482917,-1.1166878580431912,5.976709910083486,11.503194108064344,0.19559040920073834,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.770997,1343.2503450157558,83699,66,-9.745720429981247,-0.949215367544704,6.1952010942907005,11.587087343764937,0.08389323570059304,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.785267,1465.8246794478048,83699,67,-10.052521593908262,-1.0326009013479658,6.102569234215333,11.8051178001682,0.21803045640326246,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.830354,1302.2249263766764,83721,67,-7.348334405902101,-1.4572059255745686,5.207732646872479,9.12370248154748,2.6814153186207186,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.831218,1326.997128467388,83721,66,-7.381911001434622,-1.5496037841591381,5.065111675234341,9.085661131892223,0.038041349655257406,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.875324,1320.1413151365762,83794,66,-7.295144144394034,-1.0235702276558214,5.4227940063424285,9.147323047408642,0.061661915516419086,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.875799,1280.8603938622741,83794,66,-7.127949385022088,-1.0605740981587122,5.128034902427799,8.844728475970284,0.3025945714383589,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.876668,1343.8684990349602,83872,65,-7.351218523186644,-1.0365189637203305,5.085981129522325,8.998999354797814,0.1542708788275302,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.935758,1270.1960100729418,83872,68,-7.485520572610698,-1.078106079841275,5.083470198328213,9.112464003751114,0.11346464895330044,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.936049,1367.2132911693318,83914,66,-7.813823965465845,-1.0450312868703497,5.576677776400604,9.656462622287039,0.5439986185359249,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.936692,1405.7463306091063,83914,67,-8.07501314786538,-1.1351609353513987,5.444699516838551,9.805058924657647,0.14859630237060806,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.965317,1286.1301423922248,83923,68,-7.897984555730459,-1.0956709829545423,5.541854800199317,9.710345491893563,0.09471343276408462,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.980243,1308.6606957751578,83923,67,-8.889136955708391,-1.201847347353106,5.604337897466912,10.576851900857088,0.8665064089635255,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:07.995081,1335.7269796660903,83934,67,-8.603941303321934,-1.2271083913737835,5.48567919017929,10.277464528411432,0.29938737244565594,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.040915,1262.5513257453777,83934,68,-8.814105045445745,-1.3786318659666703,5.64499856555659,10.557228915731004,0.2797643873195721,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.041107,1414.3755525727288,83794,67,-9.913999996918918,-1.345534922496721,5.776259082124473,11.5526200123778,0.9953910966467951,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.085690,1286.4247326364782,83794,67,-10.926192562300917,-1.5805058724906873,6.077380938351699,12.602152268215855,1.0495322558380558,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.085950,1363.2424716825356,83559,68,-11.009024329883951,-1.4754161025103663,5.969277350903135,12.609827178178486,0.0076749099626312045,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.100736,1344.5430873753985,83559,69,-10.98004260999209,-1.11479000379699,5.795930111545909,12.465829227441397,0.14399795073708965,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.145499,1262.8846932561607,83518,69,-10.929529653471514,-1.2249810589412884,5.868833962654375,12.465889824721039,6.0597279642138346e-05,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.146063,1364.980949782684,83518,69,-10.266459299002575,-1.199500090444086,5.288200591575229,11.610514738881665,0.8553750858393734,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.175668,1416.625033852504,83582,68,-9.590557764204432,-0.7347890066769078,4.477841168392133,10.609890416126953,1.000624322754712,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.190632,1343.97331680409,83582,67,-9.582032027700388,-0.47878752187184515,4.74335114779376,10.702520982565396,0.09263056643844259,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.235865,1292.0668856278653,83660,68,-9.863839284190437,-0.29393207712598035,4.292451574585102,10.76135967294376,0.05883869037836398,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.236131,1380.5067636520612,83660,66,-9.825025897221487,-0.23965494807601945,4.265589752525846,10.713721310173403,0.047638362770356935,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.280660,1396.2921436310378,83691,68,-9.191004538734083,-0.1269310616822622,3.7504392405698272,9.927561151796361,0.7861601583770419,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.281041,1359.3699549370797,83691,68,-9.220578013912737,-0.07136830543841884,4.061558068981903,10.075733536243607,0.14817238444724623,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.281611,1349.2296507388407,83749,66,-8.3305964962619,0.0723891024527744,3.135844040766388,8.901550202840797,1.1741833334028104,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.340677,1384.5726123082477,83749,68,-7.386126770774536,0.266814739154673,2.957205318252394,7.96059809771117,0.940952105129627,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.341017,1302.5744745084737,83819,67,-7.142545377352839,0.32442324022184066,2.7944338304583134,7.6765920393850795,0.2840060583260904,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.341909,1304.1166678909306,83819,68,-6.972067184767569,0.23238713332506078,2.7852751533290565,7.511423452874962,0.16516858651011734,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.385569,1430.5707625278856,83838,66,-7.022307530967483,0.29838297775607764,2.8628164324452596,7.589305197893665,0.07788174501870326,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.385829,1321.4464899322134,83838,67,-7.270837613567567,-0.09278086951298756,3.0728113530687695,7.8940393655064085,0.3047341676127431,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.400164,1447.7179255681872,83837,68,-7.055334314515155,-0.07295833720686648,3.03866718724599,7.682223863139402,0.2118155023670063,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.445434,1457.4118079785014,83837,66,-7.201150860700726,-0.3889959900969086,3.496544428218666,8.014593847313117,0.3323699841737149,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.446016,1303.1049848295474,83843,67,-7.153779437013462,-0.4787468024899664,3.8019686871257554,8.11546207139284,0.10086822407972207,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.490636,1388.6020664202877,83843,66,-7.278197986893565,-0.5217110903788718,3.942377244448994,8.293773974240864,0.17831190284802467,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.505642,1317.1184340952282,83877,65,-7.639132182449521,-0.2705739860664788,3.6684022887360346,8.47860402040782,0.1848300461669563,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.520408,1397.40852094478,83877,68,-7.3981987507823845,-0.4210926166009694,3.551861717596925,8.217443970527848,0.26116004987997243,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.535472,1417.5500271741644,83923,67,-7.759962072664746,0.03318066617924204,3.5399633782687805,8.529328991502647,0.311885020974799,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.550390,1328.913910809818,83923,69,-8.1976475529374,0.10814905646587968,3.316294251455693,8.843694317582052,0.3143653260794057,True,walking_dual_task,P08,4,0.321
2026-04-03T01:32:08.565436,1350.9682044454303,83938,67,-8.225540277464114,0.15324551731281016,3.140178973839799,8.80589126849216,0.037803049089891516,True,walking_dual_task,P08,4,0.321
